"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1334516342297333760","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@newhumanitarian To learn more follow @yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU= !
The latest news from the Central African Republic🇨🇫","2020-12-03 15:14","Twitter Web App","16308922","1.3338188319749202e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['16308922', 'yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU=']"
"1274990681665257473","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@ndiayemankeur Monsieur le peuple en a assez de votre condamnation. Il faut des actions que des forts verbes","2020-06-22 09:00","Twitter for Android","3083791654","1.2748325786216407e+18","","False","","","absent","absent","0","0","1","0","[]","[]","['3083791654']"
"1222819041338908672","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@BBCAfrica The problem is not with the technology itself, but with the way it is implemented.","2020-01-30 09:49","Twitter Web App","36670025","1.222760522694742e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['36670025']"
"1324698594708987906","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@AfricaCenter1 Plus d'actualités sur #Centrafrique - @yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU= !","2020-11-06 13:02","Twitter Web App","1051728315483082753","1.3243778596417167e+18","","False","","","absent","absent","0","0","0","0","['Centrafrique']","[]","['1051728315483082753', 'yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU=']"
"1223262255028097027","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@CNNAfrica Sudan already suspects that two citizens returning to the country from China are infected with the new #coronavirus Pretty close!","2020-01-31 15:10","Twitter Web App","56891751","1.2232078672825754e+18","","False","","","absent","absent","0","0","0","0","['coronavirus']","[]","['56891751']"
"1229065264505016320","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@CaldenOholiab Merci) Nous allons refaire)","2020-02-16 15:29","Twitter Web App","350525826","1.229044562875814e+18","","False","","","absent","absent","0","0","1","0","[]","[]","['350525826']"
"1249322479639805953","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","@MohauHlonyana Hi bro when are you posting the lockdown extended workout plan?","2020-04-12 13:04","Twitter for Android","369347712","1.249185411307577e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['369347712']"
"1249324398487756801","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","@MohauHlonyana Ok cool that will be awesome thank you. It's been good some tough days but doable, thank you.","2020-04-12 13:12","Twitter for Android","369347712","1.2493234945942815e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['369347712']"
"1274427652229734414","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@VlrZakharov @236News @UN_CAR On le souhaite tous,car ce peuple a tant souffert","2020-06-20 19:43","Twitter for Android","1019221577551015936","1.2741029813325537e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1019221577551015936', '1240820325081911296', '847201236']"
"1227528515647610881","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@VogeleLukas She is gorgeous but our women are better🌺","2020-02-12 09:42","Twitter Web App","1099023799658430464","1.2275261720551014e+18","","False","","","absent","absent","0","1","1","0","[]","[]","['1099023799658430464']"
"1253994894244405249","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","en","@ActuFoot_ Nice","2020-04-25 10:30","Twitter for Android","771606164","1.2510583140764918e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['771606164']"
"1323176627044556800","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@JudeMakaita @africaupdates Those are Russians, not Europeans.","2020-11-02 08:14","Twitter Web App","1202889605332127744","1.3228669834493542e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1202889605332127744', '19178148']"
"1294293132645933056","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@BBCAfrica Centrafrique celebrating😊🇨🇫
https://t.co/ufMx6a3JmX","2020-08-14 15:21","Twitter Web App","36670025","1.293157419267367e+18","1.293902165191336e+18","False","","","absent","absent","0","0","0","0","[]","['https://twitter.com/ReporterCentral/status/1293902165191335937']","['36670025']"
"1276824313501569025","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@BS_PIOZZA Ce n'est pas ça que le peuple veut.Le peuple EXIGE une reponse militaire contre les mercenaires ABAS SIDIKI et ALI-DARASSA","2020-06-27 10:26","Twitter for Android","255072824","1.276525354048467e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['255072824']"
"1280913234376130561","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@BS_PIOZZA @herve_serefio @UN_CAR N'es tu pas aussi centrafricain?","2020-07-08 17:14","Twitter for Android","255072824","1.2808258710252134e+18","","False","","","absent","absent","0","2","0","0","[]","[]","['255072824', '2764415465', '847201236']"
"1272841672985063427","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@BS_PIOZZA @RJDH_RCA @CorbeauNews Vous mentez beaucoup et deformez aussi les informations. Ceci ne fait pas de vous un media independent. IL Y A LA CORRUPTION ET LE DICTA DANS VOS ARTICLES...","2020-06-16 10:41","Twitter for Android","255072824","1.2724441071478374e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['255072824', '463761506', '2575195086']"
"1274664280613285889","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@BS_PIOZZA @internewsrca @CorbeauNews @AN6_RCA Effectivement he partage l'avis du gouvernement.","2020-06-21 11:23","Twitter for Android","255072824","1.2740765719686472e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['255072824', '956793693440299008', '2575195086', '2164493112']"
"1334517853970718720","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@VOAAfrique Pour en savoir plus, suivez @yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU= !
Les dernières nouvelles de la République Centrafricaine🇨🇫","2020-12-03 15:20","Twitter Web App","229220040","1.3344908872341832e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['229220040', 'yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU=']"
"1235215256655364096","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","und","@A_Djenad 😱","2020-03-04 14:47","Twitter Web App","896950207","1.235214793084199e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['896950207']"
"1324698390249263104","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@AfricaCenter1 More latest news from #CentralAfricanRepublic on
@yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU= !","2020-11-06 13:01","Twitter Web App","1051728315483082753","1.3243776930985165e+18","","False","","","absent","absent","0","0","0","0","['CentralAfricanRepublic']","[]","['1051728315483082753', 'yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU=']"
"1334517008239644677","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@lsiafrica Pour en savoir plus, suivez @yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU= !
Les dernières nouvelles de la République Centrafricaine🇨🇫","2020-12-03 15:17","Twitter Web App","1725890390","1.3345166245908234e+18","","False","","","absent","absent","0","0","1","0","[]","[]","['1725890390', 'yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU=']"
"1232258764436332544","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","und","@pbudice 😄☺️😊","2020-02-25 10:59","Twitter Web App","1183809213539049477","1.2322112875238072e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1183809213539049477']"
"1228576960240082951","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@2Bangui Ils ne l'ont pas fait par hasard!","2020-02-15 07:09","Twitter Web App","1224307457478070272","1.2279261634080154e+18","","False","","","absent","absent","0","0","1","0","[]","[]","['1224307457478070272']"
"1306292691274215425","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@kalbaina Hi, yes, you may use these photos","2020-09-16 18:03","Twitter Web App","745547370","1.306237193510441e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['745547370']"
"1334516038663368706","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@AFRICA24TV Pour en savoir plus, suivez @yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU= !
Les dernières nouvelles de la République Centrafricaine🇨🇫","2020-12-03 15:13","Twitter Web App","36344640","1.334482351359996e+18","","False","","","absent","absent","0","0","1","0","[]","[]","['36344640', 'yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU=']"
"1231161185808060416","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@LessouaLudovic @FirminNgrebada Oui, Ali Darass est l'objet de la préoccupation des autorités centrafricaines. Mais nos animaux sont prioritaires parce que ils sont l’une de nos richesses que nous devons protéger.","2020-02-22 10:17","Twitter Web App","1137457093869527046","1.2311495040549396e+18","","False","","","absent","absent","0","1","1","0","[]","[]","['1137457093869527046', '774846714167648256']"
"1231145487643947009","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@DoungaJohn Déjà lu?","2020-02-22 09:15","Twitter Web App","1166911492698050560","1.2305885260702392e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1166911492698050560']"
"1277492560890662917","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","es","@SergioRamos @realmadrid @Benzema Gracias","2020-06-29 06:42","Twitter for Android","151123001","1.2773743674716692e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['151123001', '14872237', '1964571728']"
"1258336677833080833","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@EdgarKalambani Les mesures de lutte contre COVID19 en RCA sont prises dès le premier cas enrégistré. Mais la situation change vite, et le gouvernement tient des réunions régulières sur le sujet afin de décider de ses actions en ce moment.","2020-05-07 10:03","Twitter Web App","4406972722","1.2580348034814976e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['4406972722']"
"1250060116025622531","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@JobMatua Resolving issues step by step. No new COVID cases lately, fortunately.","2020-04-14 13:55","Twitter Web App","1200675777500581888","1.24979440057992e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1200675777500581888']"
"1333692944633761799","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@Prince_Magloire Thank you !","2020-12-01 08:42","Twitter Web App","65881884","1.3335037739316756e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['65881884']"
"1227526353945341952","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@uepnddrrcaf @GouvCF @Banquemondiale @UN_CAR @RCA_Renaissance @MonteVlad @SamuelaIsopiEU @CorbeauNews @+CXVtzg2QuhCl8Eg67upC4vh+JBX5O4WGsUpdtWSU0= @fridolinngoulou @FranceBangui @IOM_CAR @emerypabandji @ACTED @FirminNgrebada Thanks God!","2020-02-12 09:34","Twitter Web App","1023079660366770178","1.2274924954302833e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1023079660366770178', '1005468498011803649', '222642262', '847201236', '816240266596286465', '3326843763', '1313337373', '2575195086', '1098364520962117632', '2306187571', '2325708666', '2369901510', '1713816745', '94539935', '774846714167648256']"
"1222871913460109312","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@cnnbrk Just awful! 😱","2020-01-30 13:19","Twitter Web App","428333","1.2228698327874683e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['428333']"
"1222834086978424832","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@cnnbrk Coronavirus is spreading, and African countries are the least prepared.","2020-01-30 10:49","Twitter Web App","428333","1.2228286996760412e+18","","False","","","absent","absent","0","0","2","0","[]","[]","['428333']"
"1334519117945196545","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","fr","@France24_fr Pour en savoir plus, suivez @yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU= !
Les dernières nouvelles de la Centrafrique🗞️🇨🇫","2020-12-03 15:25","Twitter Web App","25048816","1.3345185161129042e+18","","False","","","absent","absent","0","1","1","0","[]","[]","['25048816', 'yLTXTrTOILG8oWEiOQiOHOrH6PDA+tq7+UFUb7+qU=']"
"1277532539339649026","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@ndiayemankeur Donc,vous reconnaissez aussi que c'est les combattants mercenaires de nigerien ALI-DARASSA qui a ATTAQUÉ obo?Nous croyons que cet accord a prevu une sanction contre les gens qui ne le respectent pas...?On est ou avec cette sanction?","2020-06-29 09:21","Twitter for Android","3083791654","1.277361080004731e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['3083791654']"
"1277194033216073729","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","fr","@ndiayemankeur Foitaise,dépuis quand la mission des nations-unies reussie sa mission de maintien de paix?","2020-06-28 10:56","Twitter for Android","3083791654","1.276945216684073e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['3083791654']"
"1294644359833550855","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","L2G702bVywdoEcg4fvALnoLvGLaUsj9TfGPUB1i3ido=","","INFORMATIONS SUR LA VIE POLITIQUE  CENTRAFRICAINE","","25","97","2020-03-05","en","es","@lesamisdesiloe @236News @Corbeau Intox","2020-08-15 14:37","Twitter for Android","307382993","1.2942725607046963e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['307382993', '1240820325081911296', '21512306']"
"1224721060857307136","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@pbudice Like all of us!

Vive la Centrafrique!","2020-02-04 15:47","Twitter Web App","1183809213539049477","1.2247186597063311e+18","","False","","","absent","absent","0","0","1","0","[]","[]","['1183809213539049477']"
"1224715862776729601","1196760203896795137","Central African Reporter","ReporterCentral","Central African Republic","🇨🇫🗞️ Sharing news from Central African Republic 
🇨🇫📰 Partager les nouvelles de la République Centrafricaine","","5580","4626","2019-11-19","en","en","@pbudice To fight for the control of the country and to destroy cities are two absolutely different things...","2020-02-04 15:26","Twitter Web App","1183809213539049477","1.2247144853378744e+18","","False","","","absent","absent","0","1","1","0","[]","[]","['1183809213539049477']"
