"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"211828200865677313","593758713",".","chaoticeveel","","","","74572","23","2012-05-29","zh-cn","","selamat malam KIBOYYYY:) followback fanbase Serial Hanya Kamu sebagai tanda resmi ya :) thankyou :D @TeukuRyzki","2012-06-10 14:32","web","","","","False","","","absent","absent","0","0","0","0","","","['137346194']"
"212746185222529024","593758713",".","chaoticeveel","","","","74572","23","2012-05-29","zh-cn","","admin hari ini pengumuman PPDB SMA. doakan diterima ya :)","2012-06-13 03:20","web","","","","False","","","absent","absent","0","3","0","2","","","[]"
"211829186476773376","593758713",".","chaoticeveel","","","","74572","23","2012-05-29","zh-cn","","mmalam KIBOYYYY:) followback fanbase Serial Hanya Kamu sebagai tanda resmi ya :) thankyouuu :D @TeukuRyzki","2012-06-10 14:36","web","","","","False","","","absent","absent","0","0","1","0","","","['137346194']"
"214573406736220162","593758713",".","chaoticeveel","","","","74572","23","2012-05-29","zh-cn","","Aku,Hatimu [Part 1] ===&gt;

Setiap kali aku bertemu dengan cowok, rasanya ingin sekali balas dendam dan berharap (cont) http://t.co/zmq1ix3t","2012-06-18 04:21","TwitLonger Beta","","","","False","","","absent","absent","0","0","6","9","","['http://tl.gd/ht68dc']","[]"
"214396743977152512","593758713",".","chaoticeveel","","","","74572","23","2012-05-29","zh-cn","","#TorTorPunyaIndonesia RT bagi yang tinggal di P. Sumatra !","2012-06-17 16:39","web","","","","False","","","absent","absent","0","0","0","1","['TorTorPunyaIndonesia']","","[]"
"270796326252470272","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Helli","2012-11-20 07:50","Twitter for Android","","","","False","","","absent","absent","0","2","0","0","","","[]"
"194708893136465920","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","U_U"" vive radionomy ... Tous les stats sont down encore une fois","2012-04-24 08:46","web","","","","False","","","absent","absent","0","1","0","0","","","[]"
"275607869745950720","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Retrouvez le topdiams dès 17h35 sur Mineboxradio !","2012-12-03 14:30","Twitter for Android","","","","False","","","absent","absent","0","0","0","1","","","[]"
"263044462186467330","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Apple/IOS : http://t.co/tdEDIGC3 (iPhone, iTouch, iPad, Mac ..)","2012-10-29 22:27","web","","","","False","","","absent","absent","0","1","1","2","","['http://apple.mineboxradio.fr/']","[]"
"167700472285773824","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Le ""Bouge ton Cube"" c'est fini pour aujourd'hui on se retrouve demain à 20h pour l'event Anti-ACTA ! Bonne soirée sur MineBox'Radio.","2012-02-09 20:04","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"183333805145337856","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Merci de nous avoir suivis à nos invités surprise @Lokoise @MeieLive et Nicolas5 ! Bonne nuit à tous, à demain sur MineBox'Radio !","2012-03-23 23:25","web","","","","False","","","absent","absent","0","0","0","0","","","['367083311', '387579985']"
"233944060971319296","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Oula, une voix étrange passe à la radio o_o","2012-08-10 15:13","web","","","","False","","","absent","absent","0","1","2","0","","","[]"
"197702416290955264","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","On fait un petit live détente sur la radio, on prend l'antenne dans 5min !","2012-05-02 15:01","web","","","","False","","","absent","absent","0","0","0","1","","","[]"
"213326772345896960","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Déjà 730 Followers O_o !! Vous êtes géniaux ! Sinon qui de vous est déjà en vacs que je fasse quelques meurtres ? ^^","2012-06-14 17:47","web","","","","False","","","absent","absent","0","3","0","0","","","[]"
"275698114357260288","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","@MsPtibiscuit j'était du staff hien ^^","2012-12-03 20:28","web","402112581","2.7569781744245555e+17","","False","","","absent","absent","0","0","0","0","","","['402112581']"
"218818111913213953","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","#FF @WTCraft @Desticraft @dedizones @FRpvpCraft @iooner @Gillowel @Lokoise @RYPlay03 @Mine_Company @Vybenico @LinksTheSun @Elarcis et.. #all","2012-06-29 21:27","web","","","","False","","","absent","absent","0","0","0","4","['FF', 'all']","","['192938155', '301128883', '82367232', '616413709', '417907416', '427040538', '367083311', '504369003', '526716532', '197085895', '36107583', '28757898']"
"198078207042400257","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Le mix arrive sur MineBox'Radio !","2012-05-03 15:54","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"269848077731508224","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","C'est parti !!!!!!!!!!!!!!!!!!!! LA Chroniques de Geek sur U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= c'est maintenant ! http://t.co/TFxZQjnV","2012-11-17 17:02","web","","","","False","","","absent","absent","0","0","0","0","","['http://mineboxradio.com/']","[]"
"183248957009444864","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Attention ! Le top20 sera présenté ce soir de 20h à 21h par Thunderya (la première :) Le TimeGeek sera donc de 21h à 23h suivis de la Libre!","2012-03-23 17:48","web","","","","False","","","absent","absent","0","2","0","2","","","[]"
