"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"403609827856748544","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","#MBR attends avec impatience le reportage #DCDP de @ClementLanot :p on veut voir comme vous étiez beaux là bas !","2013-11-21 19:44","web","","","","False","","","absent","absent","0","0","0","0","['MBR', 'DCDP']","","['160534877']"
"406139202821054464","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","http://t.co/VvvtGANEqm &lt;- Go votez ! Dernière ligne droite pour vos cadeaux :)!","2013-11-28 19:15","web","","","","False","","","absent","absent","0","2","0","0","","['http://strawpoll.me/752958/r']","[]"
"398845733152894976","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","#lt tous les vendredi toujours, mais de 18h30 à 19h30. Modification effective dès aujourd'hui.","2013-11-08 16:13","web","","","","False","","","absent","absent","0","0","0","0","['lt']","","[]"
"325011968958275585","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","ces concurrents et/ou jaloux continuent à attaquer bravo ;)","2013-04-18 22:24","web","","","","False","","","absent","absent","0","3","0","1","","","[]"
"359454122845544449","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Retour de @OVH #OVHUP","2013-07-22 23:25","web","","","","False","","","absent","absent","0","1","0","0","['OVHUP']","[]","['317647291']"
"301707262513258497","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","2min14 :) #BestOfdedi http://t.co/lyP1tW9V","2013-02-13 14:59","web","","","","False","","","absent","absent","0","0","0","0","['BestOfdedi']","['http://player.mineboxradio.com/']","[]"
"320628685227048962","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","La libre antenne c'est jusque 00h !","2013-04-06 20:06","web","","","","False","","","absent","absent","0","2","0","2","","","[]"
"362662005049524226","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Nostalgie d'un vieux canular avec @Hugo_MBR et @CobraBoy_ sur la #LibreAntenneMBR ! :)","2013-07-31 19:52","web","","","","False","","","absent","absent","0","0","0","0","['LibreAntenneMBR']","","['1273549514', '262090321']"
"333624170191663104","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Comment va :p ? @EPhilipponnat","2013-05-12 16:46","web","","","","False","","","absent","absent","0","0","0","0","","","['415711018']"
"384244636090257408","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Cette semaine, trois nouvelles émissions  vont êtres introduites ! à découvrir à 17h sur http://t.co/YmSrehmaa8 :)","2013-09-29 09:13","web","","","","False","","","absent","absent","0","0","0","1","","['http://mineboxradio.com']","[]"
"313710207802941440","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","http://t.co/3uTh7XoI1F Quoi de nouveau :D ?","2013-03-18 17:55","web","","","","False","","","absent","absent","0","2","0","0","","['http://mineboxradio.com/']","[]"
"403977308341403648","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Retrouvez le #MorningBox demain dès 11h sur #MBR ! #RT :)","2013-11-22 20:04","web","","","","False","","","absent","absent","0","0","0","1","['MorningBox', 'MBR', 'RT']","","[]"
"403134974192132097","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","N'oubliez pas ! http://t.co/xYoJXtwghY Construisez sur minecraft et gagnez plein de cadeaux ! ( cc @BillSilverlight @AypierreMc )","2013-11-20 12:17","web","","","","False","","","absent","absent","0","0","0","2","","['http://mineboxradio.com/#new-id-39']","['436011266', '499087666']"
"318796338747822080","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","J'ai besoin d'un designer Web pour mon site. J'ai déjà une personne pour le code. contactez moi (@RYP_MBR ) Merci beaucoup ca m'aide.","2013-04-01 18:45","Twitter for BlackBerry®","","","","False","","","absent","absent","0","3","0","1","","","['504369003']"
"302119524566720512","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","enfin rentré ^^","2013-02-14 18:18","web","","","","False","","","absent","absent","0","2","0","0","","","[]"
"294887848140738560","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","http://t.co/lyP1tW9V On arrive dans 10min pour la présentation de FinalCraft ;) enfin des nouveaux serveurs ;)","2013-01-25 19:21","web","","","","False","","","absent","absent","0","0","0","0","","['http://player.mineboxradio.com/']","[]"
"324554041428422656","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","pl","Merci ;)","2013-04-17 16:04","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"323508613010317312","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Tout ram encore --""","2013-04-14 18:50","web","","","","False","","","absent","absent","0","1","0","0","[]","[]","[]"
"294829726000881664","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","http://t.co/lyP1tW9V ;) TimeGeek en cours ! Début de l'émission test de @Sadzeih","2013-01-25 15:30","web","","","","False","","","absent","absent","0","0","0","0","","['http://player.mineboxradio.com/']","['304939658']"
"331291581715976192","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Aller @_Nicolas_H_ tu va y arriver ! ..","2013-05-06 06:17","web","","","","False","","","absent","absent","0","1","0","0","","","['560270344']"
"415144926457102336","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","(Si ça ne réponds pas attendez notre feu vert à l'antenne pour réessayer.)","2013-12-23 15:40","Buffer","","","","False","","","absent","absent","0","0","0","0","","","[]"
"296168465973268480","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","@mackake23 on aura déjà un live twitch :) mais oui si tu veux ^^","2013-01-29 08:10","web","866271529","2.961660293133394e+17","","False","","","absent","absent","0","0","0","0","","","['866271529']"
"394220853249851393","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le replay de la cam du studio ! http://t.co/2V2twKAhrL … sans le son :( mais demain il y en aura !","2013-10-26 21:55","web","","","","False","","","absent","absent","0","1","0","0","","['http://www.twitch.tv/minebox/b/473621527']","[]"
"363365280002478080","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","http://t.co/F2lcj8Dkur ça va être bon enfin :)","2013-08-02 18:26","web","","","","False","","","absent","absent","0","1","0","0","","['http://player.mineboxradio.com/']","[]"
"319561073747435520","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Très gros spoil de la surprise à venir : http://t.co/QXl4sf7LqB (cc @kasy0s )","2013-04-03 21:24","web","","","","False","","","absent","absent","0","3","0","1","","['http://puu.sh/2tkeX']","['407134704']"
"393507809720934400","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Aller on fait tourner #RT http://t.co/bPv60aTZj2 On va retransmettre en live à #DCDP Les deux jours ! :) #MBR #LIVE @Biloulette @FormatGeek","2013-10-24 22:42","web","","","","False","","","absent","absent","0","0","0","4","['RT', 'DCDP', 'MBR', 'LIVE']","['http://mineboxradio.com/#new-id-34']","['288233178', '1299551809']"
"316950926114029568","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","en","LiveTEST maintenant de Mear0 http://t.co/F2lcj8Dkur Feed The Radio !","2013-03-27 16:32","web","","","","False","","","absent","absent","0","0","0","0","","['http://player.mineboxradio.com/']","[]"
"287221024561434626","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Un nouveau poème en live de suite !","2013-01-04 15:36","Notifier for Chrome","","","","False","","","absent","absent","0","0","0","0","","","[]"
"394349132208672768","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","We're back ! Et on va en profiter! http://t.co/fJtPV1sFAo","2013-10-27 06:25","Twitter for Android","","","","False","","","present","present","0","1","1","0","[]","[]","[]"
"342257436578684929","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","tr","deeeededededededeeedee.................hgfhgf","2013-06-05 12:31","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"324163957868863488","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","J'aime vraiment ! https://t.co/yjyHy4MvnI","2013-04-16 14:14","web","","","","False","","","absent","absent","0","3","2","2","","['https://www.youtube.com/watch?feature=player_embedded&v=qS1GvafInzA']","[]"
"396029789045157888","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","On rappel, faites nous peur avec votre histoire et gagnez des cadeaux avant 23h en venant dans ""accueil standard"" sur notre TS3 et votre 1/2","2013-10-31 21:43","web","","","","False","","","absent","absent","0","2","0","2","","","[]"
"310445342938234881","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Ce soir, ça risque d'être .. GENIAL ! :D On aura aussi la libre antenne normalement","2013-03-09 17:41","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"309556861814849536","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Bonjour à tous","2013-03-07 06:51","Twitter for Android","","","","False","","","absent","absent","0","3","0","0","","","[]"
"354972112043253760","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","J'adoooore les auditeurs qui me donnent des cours d'anglais en dédicace #keur sur vous xD","2013-07-10 14:35","web","","","","False","","","absent","absent","0","1","0","0","['keur']","[]","[]"
"352424022560079877","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Pour le Spoil, si vous avez lus le dernier numéro de http://t.co/FJizrb8Sjo @MinepaperFR vous savez sans aucun doute de quoi il sagit :p","2013-07-03 13:50","web","","","","False","","","absent","absent","0","0","0","3","[]","['http://minepaper.fr/']","['1155094736']"
"376370959185215489","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","C'est parti pour les chroniques de la rédac' avec @Biloulette et @MatFenric de @FormatGeek :) GOGOGO ! http://t.co/F2lcj8Dkur","2013-09-07 15:46","web","","","","False","","","absent","absent","0","0","0","3","[]","['http://player.mineboxradio.com/']","['288233178', '832822236', '1299551809']"
"386202380364025856","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","7min avant #Trancendaces : http://t.co/3uTh7XoI1F :D","2013-10-04 18:53","web","","","","False","","","absent","absent","0","0","0","1","['Trancendaces']","['http://mineboxradio.com/']","[]"
"406498810383200256","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et c'est parti pour le #DoNotWorkTime sur #MBR ! http://t.co/jaMumVstvk 1 heure relax, c'est parti !","2013-11-29 19:04","web","","","","False","","","absent","absent","0","0","1","2","['DoNotWorkTime', 'MBR']","['http://mineboxradio.com/#dedicace']","[]"
"401337131164913665","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Retrouvez #Trancendances à 18h30 sur #MBR ! Episode  #13 !!","2013-11-15 13:13","web","","","","False","","","absent","absent","0","0","0","2","['Trancendances', 'MBR']","","[]"
"393047420143026176","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Je suis avec vous sur #MBR :) http://t.co/3uTh7XoI1F @Hugo_MBR","2013-10-23 16:13","web","","","","False","","","absent","absent","0","1","0","1","['MBR']","['http://mineboxradio.com/']","['1273549514']"
"334007663144869888","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","und","#Ready ? GO http://t.co/ElVrtdsLrD","2013-05-13 18:10","web","","","","False","","","absent","absent","0","0","0","0","['Ready']","['http://puu.sh/2SKjD.png']","[]"
"307613773735288832","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Rectification, http://t.co/hJoGB0T5Mg est notre partenaire :D j'attends leur logo","2013-03-01 22:10","web","","","","False","","","absent","absent","0","3","1","0","","['http://www.iplay4you.fr']","[]"
"324280130333724672","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le soucis viens de SFR à lille ce qui impact le réseau et down notre pf .. ça va revenir ;)","2013-04-16 21:56","web","","","","False","","","absent","absent","0","0","0","1","","","[]"
"381848251961315328","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","#MBR reboot en cours","2013-09-22 18:31","web","","","","False","","","absent","absent","0","1","0","0","['MBR']","","[]"
"404203495315615744","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Merci pour cette superbe émission, le replay dispo dans 5min #MorningBox ! :) Et pensez à #DoctorWhoSurMBR  ! :)","2013-11-23 11:03","web","","","","False","","","absent","absent","0","0","0","1","['MorningBox', 'DoctorWhoSurMBR']","","[]"
"372420915088211969","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et honnêtement ça déboite ! :3 #LT","2013-08-27 18:10","web","","","","False","","","absent","absent","0","0","0","0","['LT']","","[]"
"362634140476129280","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","La Libre Antenne avec Mathis, Vispio et Aurel, c'est parti ! :D #LibreAntenneMBR http://t.co/VCthdMUA4L","2013-07-31 18:01","web","","","","False","","","absent","absent","0","0","0","2","['LibreAntenneMBR']","['http://player.mineboxradio.com']","[]"
"370467011974791168","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","J'aimerais tellement tout vous montrez, mais la je vais devoir être aussi patient que vous x)","2013-08-22 08:46","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"404713168318242816","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Ne perdons pas espoir, on peut encore gagner le #ConcoursRadionomy, merci à tous ceux qui nous ont déjà aidé ! :) http://t.co/CeQIaJMWJs","2013-11-24 20:48","Buffer","","","","False","","","absent","absent","0","0","2","2","['ConcoursRadionomy']","['http://mineboxradio.com/#new-id-40']","[]"
"404313827971301376","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","en","Comme promis le lien vers les papercraft des boites à popcorn Doctor who ;) http://t.co/84FsIMVOtG 
#DoctorWho #Whovians #SaveTheDay","2013-11-23 18:21","web","","","","False","","","absent","absent","0","0","0","1","['DoctorWho', 'Whovians', 'SaveTheDay']","['http://dr-who.mineboxradio.com/']","[]"
"329668722040123394","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","À quoi servent les dédie par SMS, il faut de toute fa... — Serviront :p. bah envoyer ta dédicace par SMS c'est c... http://t.co/eKyjbpYwjX","2013-05-01 18:48","Ask.fm","","","","False","","","absent","absent","0","0","0","0","","['http://ask.fm/a/3kf1jdbf']","[]"
"378917551670976512","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","N'oubliez pas de suivre @FormatGeek pour toutes les infos concernant des cubes et des pioches #FormatGeek","2013-09-14 16:25","web","","","","False","","","absent","absent","0","0","0","1","['FormatGeek']","","['1299551809']"
"314854249316106240","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Bon ce weekend on le débute samedi dès 11h avec le #MorningBox ensuite 21h - 22h interview de @DrNozman et la libre antenne de 22h à 00h !","2013-03-21 21:41","web","","","","False","","","absent","absent","0","1","1","1","['MorningBox']","","['404335612']"
"287960435465015297","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","es","@MrZapCraft @MrJuluo2 nos un an","2013-01-06 16:34","web","495247450","2.879599864647762e+17","","False","","","absent","absent","0","1","0","0","","","['495247450', '145776636']"
"351076032993951744","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Maintenance du serveur de #MBR en cours ..","2013-06-29 20:33","web","","","","False","","","absent","absent","0","0","0","1","['MBR']","","[]"
"287560632855842819","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","de","C'est parti pour le ""MineBoxDébat"" par Hedteur sur #MBR ! :)","2013-01-05 14:06","Swello","","","","False","","","absent","absent","0","0","0","0","['MBR']","","[]"
"351083938980175872","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Maintenance terminée #MBR up.","2013-06-29 21:05","web","","","","False","","","absent","absent","0","0","0","0","['MBR']","","[]"
"329668917318533120","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Posez-moi une question http://t.co/Rvh1fzO8UK VASY POSE MOI TA QUESTION OU JE TE (502 error)","2013-05-01 18:49","tweetbutton","","","","False","","","absent","absent","0","0","0","0","","['http://ask.fm/MineBoxRadio']","[]"
"355747345419345921","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Il en faut du courage pour tenir un VRAI event PVP sur une semaine ..","2013-07-12 17:55","web","","","","False","","","absent","absent","0","4","1","0","","","[]"
"311169667987304449","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Industrialbox de retour dans 5min, ainsi que le #TS de mbr et les sites","2013-03-11 17:40","web","","","","False","","","absent","absent","0","0","0","0","['TS']","","[]"
"398149070373408768","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Bravo à @LorrinkMTC qui a bien cité @Hugo_MBR @Minipixel76 @Bewwy_ et @aurel2108, question difficile, la prochaine le sera moins ! :)","2013-11-06 18:05","web","","","","False","","","absent","absent","0","2","0","0","","","['619852309', '1273549514', '839712529', '1166639450', '179423003']"
"313713566387687426","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Dans moins de 5min on se rediffuse l'actumine du 16/03 pour ceux qui l'ont loupé ;)","2013-03-18 18:08","web","","","","False","","","absent","absent","0","0","0","1","","","[]"
"329643782951796737","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Ce soir dès 21h retrouvez 40min de Mix par @Dj_ReAperr sur U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= !","2013-05-01 17:09","web","","","","False","","","absent","absent","0","0","0","1","","","['387862793']"
"307054096676950017","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","On se retrouve dès 11h pour le MorningBox http://t.co/F2lcj8Dkur :)","2013-02-28 09:06","web","","","","False","","","absent","absent","0","0","0","1","","['http://player.mineboxradio.com/']","[]"
"414542285335187456","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Joyeux anniversaire à notre streamer Dimitri ! :)","2013-12-21 23:45","Buffer","","","","False","","","absent","absent","0","3","3","1","","","[]"
"406729742058938368","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Envoyez vos dédicaces maintenant sur : http://t.co/jaMumVstvk #MorningBox !","2013-11-30 10:21","web","","","","False","","","absent","absent","0","0","0","0","['MorningBox']","['http://mineboxradio.com/#dedicace']","[]"
"309416725164724224","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Est ce que t'aime les patates? — Ben oui --&gt; Waly http://t.co/TG92NFtTBu","2013-03-06 21:34","Ask.fm","","","","False","","","absent","absent","0","0","0","0","","['http://ask.fm/a/30nkfc0m']","[]"
"312568284711116800","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","","Weekend :)","2013-03-15 14:17","web","","","","False","","","absent","absent","0","2","0","0","","","[]"
