"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1370969172826488836","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","und","RT @Hami_boja: https://t.co/2Q43pmepEV","2021-03-14 05:24","Twitter for Android","","","","True","","1.2984747052428206e+18","absent","absent","0","0","0","0","[]","[]","['1261243716603383808']"
"1370969900403941386","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","und","RT @866U92XvqmSkiOLiO1D0505H7nTzdaBXuaFujWc6mI=: https://t.co/YGa1579G8F","2021-03-14 05:27","Twitter for Android","","","","True","1.2663047991100826e+18","1.2665528431017042e+18","absent","absent","0","0","0","0","[]","[]","['866U92XvqmSkiOLiO1D0505H7nTzdaBXuaFujWc6mI=']"
"1362682147903922178","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","en","RT @LeeZhongmin: US funded 80 regime change NGOs in Mianmar 2020 through NED and Open Society Institute. UK and other west nations has been…","2021-02-19 08:35","Twitter Web App","","","1.3623118225739284e+18","True","","1.3623977148777226e+18","absent","absent","0","0","0","0","[]","[]","['1262085748930547718']"
"1363659651863126024","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","RT @Keskin_Sozler1: 全港市民接種新冠疫苗對於香港新冠肺炎確診清零是十分必要的，我們香港市民要時刻保持清醒的頭腦，明辨是非，切莫隨意聽信某些居心叵測的人對科興疫苗的造謠抹黑。 https://t.co/ww5DcfZEUe","2021-02-22 01:19","Twitter Web App","","","","True","","1.3636550431618048e+18","absent","absent","0","0","0","0","[]","[]","['1454406979']"
"1363315062962745344","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","RT @bluecbb: 2月19日，首批100萬劑內地供港科興 #新冠疫苗運抵香港，#香港 #抗疫 將進入新階段。疫情持續一年有多，祖國永遠係 香港 嘅堅強後盾，中央一以貫之、無微不至嘅關心、支持，係 #香港 克服任何困難和挑戰嘅最大動力。相信疫苗嘅到來定將增強市民 #抗疫…","2021-02-21 02:30","Twitter Web App","","","","True","","1.362965723098665e+18","absent","absent","0","0","0","0","['新冠疫苗運抵香港', '香港', '抗疫', '香港', '抗疫']","[]","['185800739']"
"1362682037677617152","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","RT @curious4fun44: 听！声音里的中国新年
这个牛年新春，哪个声音你记忆犹新？是零点的钟声，春晚的歌声，还是云端的欢笑；是山东舰甲板上的硬核祝福，还是天问一号绕火成功后的掌声雷动......90秒聆听牛年春节的声音。
90 seconds to listen t…","2021-02-19 08:34","Twitter Web App","","","","True","","1.3607765904314286e+18","absent","absent","0","0","0","0","[]","[]","['36426203']"
"1363649774323257344","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","RT @delcylimvalverd: 万众一心, 共同抗疫, 相信国产疫苗, 香港肯定可以早日清零, 恢复正常!! https://t.co/hsr3xiwTVs","2021-02-22 00:40","Twitter Web App","","","","True","","1.3634603354962166e+18","absent","absent","0","0","0","0","[]","[]","['408102252']"
"1363039441447579648","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","RT @libijian2: 多国领导人感谢中国疫苗，对中国疫苗充满信心！ https://t.co/1Xo8X9lmC6","2021-02-20 08:15","Twitter Web App","","","","True","","1.3588073818834207e+18","absent","absent","0","0","0","0","[]","[]","['1223280881537814528']"
"1370969838378647553","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","ht","RT @Fast_love_story: I love you jannu kisko kisko piyar karte hai 
Follow back 💯💯 please https://t.co/c8wjwlWriK","2021-03-14 05:27","Twitter for Android","","","","True","","1.2973489568342876e+18","absent","absent","0","0","0","0","[]","[]","['1181945119676583936']"
"1370969696678252544","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","in","RT @Fast_love_story: 𝘼𝙗𝙝𝙞 𝙙𝙞𝙡𝙡 𝙟𝙪𝙙𝙖𝙞 𝙣𝙖 𝙠𝙖𝙧𝙣𝙖 𝙟𝙖𝙫 𝙙𝙞𝙡𝙡 𝙫𝙖𝙧 𝙟𝙖𝙞 𝙩𝙤 𝙫𝙩𝙖 𝙙𝙚𝙣𝙖💕💓 https://t.co/XhJH5jDu5R","2021-03-14 05:27","Twitter for Android","","","","True","","1.298438741623599e+18","absent","absent","0","0","0","0","[]","[]","['1181945119676583936']"
"1370969718236975109","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","und","RT @Fast_love_story: 💓💕💞💕💞💓💞💕💕🌹💯🌹💯💯 https://t.co/mnlJ1s5yhC","2021-03-14 05:27","Twitter for Android","","","","True","","1.2984390362692854e+18","absent","absent","0","0","0","0","[]","[]","['1181945119676583936']"
"1370969818283712513","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","hi","RT @Fast_love_story: दिल का हाल बताना नही आता,
हमे ऐसे किसी को तड़पाना नही आता,
सुनना तो चाहतें हैं हम उनकी आवाज़ को,
पर हमे कोई बात करने…","2021-03-14 05:27","Twitter for Android","","","","True","","1.2972128335542968e+18","absent","absent","0","0","0","0","[]","[]","['1181945119676583936']"
"1370969785098403840","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","und","RT @Fast_love_story: https://t.co/yVMRThhFU6","2021-03-14 05:27","Twitter for Android","","","","True","","1.29721167000823e+18","absent","absent","0","0","0","0","[]","[]","['1181945119676583936']"
"1370969804538933250","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","und","RT @Fast_love_story: https://t.co/J7aIr9yAiF","2021-03-14 05:27","Twitter for Android","","","","True","","1.2972117654286418e+18","absent","absent","0","0","0","0","[]","[]","['1181945119676583936']"
"1370969707893813252","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","en","RT @Fast_love_story: Follow back 💯 please https://t.co/13hBp5Xlm8","2021-03-14 05:27","Twitter for Android","","","","True","","1.2984388577093468e+18","absent","absent","0","0","0","0","[]","[]","['1181945119676583936']"
"1361216476980543488","593758713",".","chaoticeveel","","","","74572","23","2012-05-29","zh-cn","zh","RT @Jeffsabrina1: 德国主任医生诺克尔西彻底扯下西方遮羞布：新冠疫情绝对不是国家与国家之间比试的擂台，更加不是做生意的商场，事关全球每一个人的生命安全，不可儿戏，各国之间起码要在防控新冠疫情这个方面达成一致，才能够更好更快的获取这场战争的胜利，否则所有国家都将成…","2021-02-15 07:31","Twitter Web App","","","","True","","1.361202704853336e+18","absent","absent","0","0","0","0","[]","[]","['1352154636837261312']"
"1362966584008929282","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","RT @gediandco: 在中央政府的大力支持下，首批1️⃣0️⃣0️⃣万剂科兴疫苗顺利运抵香港，标志着特区政府应对疫情进入新阶段，特区政府 2️⃣月 2️⃣6️⃣号启动新冠疫苗接种计划，为市民免费接种；属于优先组别的市民2️⃣月 2️⃣3️⃣号开始，可以在网上预约 htt…","2021-02-20 03:25","Twitter Web App","","","","True","","1.3629529614128497e+18","absent","absent","0","0","0","0","[]","[]","['40200116']"
"1363701882674286592","922009893564907520","☾","VisualsGallery","moon","","","112829","698","2017-10-22","en","zh","@sleepy_xianzi 郭文贵本就是中国流亡到海外的通缉犯，和他同流合污自然干的都是见不得人的勾当。","2021-02-22 04:07","Twitter Web App","1.3629587252128195e+18","1.363691867909419e+18","","False","","","absent","absent","0","2","0","0","[]","[]","['1362958725212819456']"
"1363315367569891332","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","@bluecbb @IC7kXvD7mo1qS5P 有著祖國的支持我們什麼也不怕。","2021-02-21 02:31","Twitter Web App","185800739.0","1.362965723098665e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['185800739', '1347148793372807171']"
"1363041221577383936","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","@Best__China @xianrenjunzi 真是個讓人興奮的消息","2021-02-20 08:22","Twitter Web App","1.182256633122046e+18","1.3391507278269809e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1182256633122045952', '1271086206420467718']"
"1362669623259197445","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","NJSh8jaV4rj04IbPkgpSoow8JBY5Xh3AfT8IeB0eA=","","一个中国人的一些心里话","","11","50","2021-01-31","en","zh","@ezzel97 @mEDIDI9u3LHqP1O Sara生动传承了郭文贵两面三刀的性格","2021-02-19 07:45","Twitter Web App","1.3443375869075415e+18","1.362668520085971e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1344337586907541505', '1356588562704003073']"
"1355873276057112582","4aToxovqEVsBH3EOtIRtQD+OFO4StF1Vh4mXN77wZw=","4aToxovqEVsBH3EOtIRtQD+OFO4StF1Vh4mXN77wZw=","4aToxovqEVsBH3EOtIRtQD+OFO4StF1Vh4mXN77wZw=","","","","0","0","2021-01-30","en","zh","#蓬佩奥 《我们在这里 我们很幸福》麦尔哈巴·祖能。 #StopXinjiangRumors @蓬佩奥 https://t.co/sIXaVUw0Eh","2021-01-31 13:39","Twitter for Android","","","","False","","","absent","absent","0","47","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1376395247366729729","1278553037108207617","Quite Babu 1","QuiteBabu","","quite baby 💯💯","","8973","8648","2020-07-02","zh-tw","und","https://t.co/YyZDUR7wH8","2021-03-29 04:46","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1357717409478574082","WztxPv1WeD3eqMCqmxrAspoCc6+N2ZYmj2NL8HVGzUI=","WztxPv1WeD3eqMCqmxrAspoCc6+N2ZYmj2NL8HVGzUI=","WztxPv1WeD3eqMCqmxrAspoCc6+N2ZYmj2NL8HVGzUI=","","","","0","0","2021-02-05","en","zh","#蓬佩奥 我们的幸福生活不容抹黑（热合曼） #StopXinjiangRumors @蓬佩奥 https://t.co/Gk5ewSNHB4","2021-02-05 15:47","Twitter for Android","","","","False","","","absent","absent","0","45","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1356588499424714753","Z33IP5WpNkhAuCN2i4EMPMH12+UQB1+BB6l7tTsqHzw=","Z33IP5WpNkhAuCN2i4EMPMH12+UQB1+BB6l7tTsqHzw=","Z33IP5WpNkhAuCN2i4EMPMH12+UQB1+BB6l7tTsqHzw=","","","","0","0","2021-01-31","en","ja","#蓬佩奥 优秀哈密+蓬佩奥，管好你自己we are living a very good life #StopXinjiangRumors @蓬佩奥 https://t.co/dDqPXOcgNt","2021-02-02 13:01","Twitter for Android","","","","False","","","absent","absent","0","48","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1356255301381484544","593758713",".","chaoticeveel","","","","74572","23","2012-05-29","zh-cn","en","It's cold and snowing","2021-02-01 14:57","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1357723449360142338","PK6uxHsKOkpkzxvFWFfgBAsIPMYpLDQFtJZ+uH0Z1xI=","PK6uxHsKOkpkzxvFWFfgBAsIPMYpLDQFtJZ+uH0Z1xI=","PK6uxHsKOkpkzxvFWFfgBAsIPMYpLDQFtJZ+uH0Z1xI=","","","","0","0","2021-02-05","en","zh","#蓬佩奥 艾拜布拉·卡得尔巴州焉耆县七个星镇老城村村民 蓬佩奥，不要乱插手我们的事情- #StopXinjiangRumors @蓬佩奥 https://t.co/TOwlTBGug8","2021-02-05 16:11","Twitter for Android","","","","False","","","absent","absent","0","46","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1357709655854620675","So0Ca+5nmwTGJn38IyVSKRac5+3z0TdCGs4c3IwZUdM=","So0Ca+5nmwTGJn38IyVSKRac5+3z0TdCGs4c3IwZUdM=","So0Ca+5nmwTGJn38IyVSKRac5+3z0TdCGs4c3IwZUdM=","","","","0","0","2021-02-03","en","zh","#蓬佩奥 高昌区融媒体中心--《这才是真相》--维语 -This is the truth #StopXinjiangRumors @蓬佩奥 https://t.co/WCKTYzzIGL","2021-02-05 15:16","Twitter for Android","","","","False","","","absent","absent","0","47","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1357698869602131968","PLnTbGZil5gg95+mNDT7J22yMMB4fBMMQpx2RiXks=","PLnTbGZil5gg95+mNDT7J22yMMB4fBMMQpx2RiXks=","PLnTbGZil5gg95+mNDT7J22yMMB4fBMMQpx2RiXks=","","","","0","0","2021-02-03","en","zh","#蓬佩奥 塔城和丰视频40祖母拉提Tacheng Hefeng Video 40 Zumulati #StopXinjiangRumors @蓬佩奥 https://t.co/rtdeFKXxpx","2021-02-05 14:33","Twitter for Android","","","","False","","","absent","absent","0","48","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1375608734953656322","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","zh","青春是打开了就合不上的书，人生是踏上了就回不了头的路，爱情是扔出了就收不回的赌注。每天把牢骚拿出来晒晒太阳，心情就不会缺钙。要输就输给追求，要嫁就嫁给幸福。","2021-03-27 00:40","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1357713894186254336","Py+5CPmY++FXZAQ6PVKezVEblBh1sYkxvyoMZnNmY=","Py+5CPmY++FXZAQ6PVKezVEblBh1sYkxvyoMZnNmY=","Py+5CPmY++FXZAQ6PVKezVEblBh1sYkxvyoMZnNmY=","","","","0","0","2021-02-03","en","zh","#蓬佩奥 西克热扎提带你看最我们真实的生活-Take you to know the real life in Xinjiang #StopXinjiangRumors @蓬佩奥 https://t.co/BWBdhwRhD8","2021-02-05 15:33","Twitter for Android","","","","False","","","absent","absent","0","45","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1358049294033379334","okYcSOu9YCJGHMiYI5g0xGn8pNHB0vvboWbfKG3NgbE=","okYcSOu9YCJGHMiYI5g0xGn8pNHB0vvboWbfKG3NgbE=","okYcSOu9YCJGHMiYI5g0xGn8pNHB0vvboWbfKG3NgbE=","","","","0","0","2021-02-05","en","zh","#蓬佩奥 墨玉县民间艺人麦麦提阿卜杜拉·麦麦提，我们的民族文化博大精深。 #StopXinjiangRumors @蓬佩奥 https://t.co/REnQQvDXW2","2021-02-06 13:45","Twitter Web App","","","","False","","","absent","absent","0","48","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1374946167134380043","1278553037108207617","Quite Babu 1","QuiteBabu","","quite baby 💯💯","","8973","8648","2020-07-02","zh-tw","und","https://t.co/gxJV38AU0f","2021-03-25 04:48","Twitter Web App","","","","False","","","absent","absent","0","0","2","0","[]","[]","[]"
"1357129806945521665","YOP9Gs1IP4zbCZfyp28l4N4n3ZgI+UsH3Z8GjFB64yA=","YOP9Gs1IP4zbCZfyp28l4N4n3ZgI+UsH3Z8GjFB64yA=","YOP9Gs1IP4zbCZfyp28l4N4n3ZgI+UsH3Z8GjFB64yA=","","","","0","0","2021-01-31","en","zh","#蓬佩奥 喀什市阿不都热依木江·阿不都卡德。从小我就生活在这里。 #StopXinjiangRumors @蓬佩奥 https://t.co/CxxK5bTMz0","2021-02-04 00:52","Twitter Web App","","","","False","","","absent","absent","0","51","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1375608407986745347","1266304799110082561","一路向北","Loveflowers_0","Samanpura, Danapur","Wise men speak because they have something to say; fools because they have to say something.","","7684","7770","2020-05-29","en","zh","1.不吸烟不饮酒的人，都很自私。一般不可托终生。2．胆小的男孩一般能成大事。打仗前思后想的，才是帅才。流泪的男人一定有爱心。举棋不定是一种美德。3．爱骂人的人，内心都很恐惧。一群人中最安静的人往往最有实力。4．重情之人，难有爱情之幸福。当你说岀爱字，你就处于被动。","2021-03-27 00:39","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1356615305879973888","G2GsKbcD2dKTSyN2oR8o69SY5RjZo05huIsz9IFcVOI=","G2GsKbcD2dKTSyN2oR8o69SY5RjZo05huIsz9IFcVOI=","G2GsKbcD2dKTSyN2oR8o69SY5RjZo05huIsz9IFcVOI=","","","","0","0","2021-02-02","en","zh","#蓬佩奥 优秀哈密+创业者乎尔西旦木Entrepreneur Huerxidanmu #StopXinjiangRumors @蓬佩奥 https://t.co/ZnieJKfPTP","2021-02-02 14:47","Twitter for Android","","","","False","","","absent","absent","0","49","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1356955136590032901","Z33IP5WpNkhAuCN2i4EMPMH12+UQB1+BB6l7tTsqHzw=","Z33IP5WpNkhAuCN2i4EMPMH12+UQB1+BB6l7tTsqHzw=","Z33IP5WpNkhAuCN2i4EMPMH12+UQB1+BB6l7tTsqHzw=","","","","0","0","2021-01-31","en","zh","#蓬佩奥 克州阿克陶县居民古丽米热·艾莎.我在家乡开了两家服装店。 #StopXinjiangRumors @蓬佩奥 https://t.co/kvMLRv3AT6","2021-02-03 13:18","Twitter for Android","","","","False","","","absent","absent","0","49","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
"1356607219031150592","EGnbrQvwfOIc1ynyzuGiSh+cBAGH3wqsLw1YdA+NMQ=","EGnbrQvwfOIc1ynyzuGiSh+cBAGH3wqsLw1YdA+NMQ=","EGnbrQvwfOIc1ynyzuGiSh+cBAGH3wqsLw1YdA+NMQ=","","","","0","0","2021-01-31","en","zh","#蓬佩奥 优秀哈密+创业者乎尔西旦木Entrepreneur Huerxidanmu #StopXinjiangRumors @蓬佩奥 https://t.co/e3FH2xjZX1","2021-02-02 14:15","Twitter for Android","","","","False","","","absent","absent","0","50","0","0","['蓬佩奥', 'StopXinjiangRumors']","[]","[]"
