"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"561662129279737857","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @ThomasOwi: #GoodByeMBR Un pur bonheur, le premier projet vraiment abouti auquel j'ai participé, superbe expérience ! :)","2015-01-31 23:07","Twitter Web Client","","","","True","","5.6166199558250906e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['1213830296']"
"570752828664373250","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @BeereeniiceeP: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= @Matteo_Me RPZ l'équipe verte ♥♥","2015-02-26 01:10","Twitter Web Client","","","","True","","5.707521160521032e+17","absent","absent","0","0","0","0","[]","[]","['1879018782', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=', '368648466']"
"553985490610036738","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @P911Magazine: Vous aimez écrire et vous voulez participer à un projet? Nous recrutons des newsers! RDV ici: http://t.co/f5iHrg9ToX","2015-01-10 18:43","Twitter Web Client","","","","True","","5.5398524443796275e+17","absent","absent","0","0","0","0","","['http://p911-magazine.com/nouveau-site/']","['2428901138']"
"561664127413002240","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @volcino: #GoodByeMBR @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= Je peux dire quoi? Juste merci! :'( &lt;3","2015-01-31 23:15","Twitter Web Client","","","","True","","5.6166405833241805e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['1972659644', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"566344804666449921","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @P911Magazine: P911 recrute! Venez voir si votre profil correspond:
http://t.co/JnyUJjuCZJ
Max de #RT","2015-02-13 21:14","Twitter Web Client","","","","True","","5.6634471736622694e+17","absent","absent","0","0","0","0","['RT']","['http://p911-magazine.com/2015/02/recrutement-de-redacteurs-et-de-correcteurs/']","['2428901138']"
"623186972450910208","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Imanolix: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= Des bons petits moments passés et des personnes rencontrés vraiment sympas grâce à la radio :)","2015-07-20 17:45","Twitter Web Client","","","","True","","6.231690173946307e+17","absent","absent","0","0","0","0","[]","[]","['614574093', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561666437182676992","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Sheena8005: Merci @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= pour c'est 3 années passé avec vous maintenant je ne sais plus ce que je vais faire (cont) http://t.co/…","2015-01-31 23:24","Twitter Web Client","","","","True","","5.616661623718789e+17","absent","absent","0","0","0","0","","['http://tl.gd/n_1skdfba']","['1161154962', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"680330614302732288","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @allkpop: Rainbow's Jaekyung and Hyunyoung get fit in photo shoot for 'CeCi'
https://t.co/8CwMZ0deeB https://t.co/eBQAORcCRR","2015-12-25 10:13","Twitter for Android","","","","True","","6.771134691501711e+17","absent","absent","0","0","0","0","[]","['http://www.allkpop.com/article/2015/12/rainbows-jaekyung-and-hyunyoung-get-fit-in-photo-shoot-for-ceci']","['21366823']"
"561664559497609216","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","und","RT @les_pasteque: #JeSuisMBR bis @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-31 23:17","Twitter Web Client","","","","True","","5.6166425998657126e+17","absent","absent","0","0","0","0","['JeSuisMBR']","","['2806057430', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561474938293714944","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","in","RT @MineBoxTroll: Adieu http://t.co/yvH9qkDxiV","2015-01-31 10:43","Twitter Web Client","","","","True","","5.614745793619845e+17","absent","absent","0","0","0","0","","","['2211237379']"
"561663429803794433","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @les_pasteque: #GoodByeMBR  une super aventure avec @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-31 23:12","Twitter Web Client","","","","True","","5.616633062647685e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['2806057430', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561639281111085057","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @TNoredstone: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= #GoodByeMBR L'une des meilleures radio s'éteint... Mais nous les abonnées continuerons à penser à toi!","2015-01-31 21:36","Twitter Web Client","","","","True","","5.6163897366861824e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['2939534655', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"591314987030814720","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @itele: ALERTE ENLÈVEMENT  - Berenyss, 7ans, cheveux bruns longs, a disparu le 23-04-2015 à 15h05 à Sancy le Haut en Meurthe et Moselle","2015-04-23 18:57","Twitter Web Client","","","","True","","5.913128846946714e+17","absent","absent","0","0","0","0","[]","[]","['18396319']"
"591315040424296448","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @itele: ALERTE ENLÈVEMENT - Si vous localisez l'enfant, n'intervenez pas vous-même, appelez immédiatement le 0800 36 32 68","2015-04-23 18:57","Twitter Web Client","","","","True","","5.913132468686643e+17","absent","absent","0","0","0","0","[]","[]","['18396319']"
"561440150983823360","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Fanatik382: La dernière... #MorningBox @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= ... Mais je serais là pour la suite !!!! :p","2015-01-31 08:25","Twitter Web Client","","","","True","","5.614399864999854e+17","absent","absent","0","0","0","0","['MorningBox']","","['1598239964', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561634060595113984","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @IronZworD28: JE SAIS ! On va créer un #AdieuxMBR pour @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= ! Allez ! RT !","2015-01-31 21:16","Twitter for Android","","","","True","","5.6163374473465446e+17","absent","absent","0","0","0","0","['AdieuxMBR']","","['2264795322', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"555790099884310528","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @MusgaFR: Minebox est en live pour la #WebSession !
Rendez-vous sur :
http://t.co/IJKRCftmih
\cc @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-15 18:14","TweetDeck","","","","True","","5.557882018988155e+17","absent","absent","0","0","0","0","['WebSession']","['http://www.mineboxradio.com/']","['431880235', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561663472883474433","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","und","RT @MusgaFR: #GoodByeMBR @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-31 23:13","Twitter Web Client","","","","True","","5.6166318728075264e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['431880235', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561634586472771584","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @MusgaFR: MBR la dernière c'est ce soir et c'est dans dans 23 minutes !
\cc @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-31 21:18","Twitter for Android","","","","True","","5.615943317449851e+17","absent","absent","0","0","0","0","","","['431880235', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"585058791315656704","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @MusgaFR: Dernier jour pour tenter de gagner  votre place pour la Japan Party !
https://t.co/HjxKYoCUdB
Le tirage s'effectuera demain à …","2015-04-06 12:37","Twitter Web Client","","","","True","","5.850499790535639e+17","absent","absent","0","0","0","0","[]","['https://twitter.com/MusgaFR/status/582965848735875073']","['431880235']"
"561661615935074304","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @FruitPad6: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= A dieu :'(","2015-01-31 23:05","Twitter Web Client","","","","True","","5.616615098443612e+17","absent","absent","0","0","0","0","","","['3005928015', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"680643038524248064","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","RT @WeGotLoves: Yang belum difollowback, harap retweet!","2015-12-26 06:55","Twitter for Android","","","","True","","6.80642712354177e+17","absent","absent","0","0","0","0","[]","[]","['1967021779']"
"561663932847648770","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","und","RT @LeSaviezVousMC: #GoodByeMBR @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-31 23:14","Twitter Web Client","","","","True","","5.6166386789464064e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['2719206178', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561668999600406530","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Bestau_: Un vrai plaisir d'avoir été inviter sur @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= Happy end et bonne continuation &lt;3 #GoodByeMBR","2015-01-31 23:34","Twitter Web Client","","","","True","","5.6166811579344486e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['2946143566', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"555842157399904257","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @GaminsideStudio: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= Coup de chapeau à toute l'équipe. Vous avez su percer et persévérer en gardant votre vision de webradio.…","2015-01-15 21:41","Twitter Web Client","","","","True","","5.558420053777531e+17","absent","absent","0","0","0","0","","","['1400086435', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"555775179763511296","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Quentin_Leconte: Dans 1h, c'est le #WebSession, vous êtes prêt ? cc @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-15 17:15","Twitter Web Client","","","","True","","5.557608480196649e+17","absent","absent","0","0","0","0","['WebSession']","","['230106162', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561662375129280512","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Quentin_Leconte: Voilà. Après un an passé auprès de l'équipe de @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=, c'est officiellement fini. Merci à tous! #Sad #GoodByeMBR","2015-01-31 23:08","Twitter for Android","","","","True","","5.616623281572536e+17","absent","absent","0","0","0","0","['Sad', 'GoodByeMBR']","","['230106162', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"555786758471049216","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Quentin_Leconte: Et si on se retrouvais maintenant sur http://t.co/hPDdZLb8P3 ? #WebSession","2015-01-15 18:01","Twitter for Android","","","","True","","5.557863638415606e+17","absent","absent","0","0","0","0","['WebSession']","['http://www.mineboxradio.com/']","['230106162']"
"561663541946892288","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","und","RT @FallenFr: #GoodByeMBR @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2015-01-31 23:13","Twitter Web Client","","","","True","","5.616634821444895e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['839787318', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561642087297593346","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @FreedomAngel_: MineboxRadio = La radio qui a pratiquement changer ma vie.

C'est bizarre hein? Mais c'est comme ça","2015-01-31 21:48","Twitter for Android","","","","True","","5.616417285168251e+17","absent","absent","0","0","0","0","","","['1456440926']"
"623167704975937536","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @EternalPhenixio: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= Pendant un certain temps, je n'ai pas écouté MBR, pourquoi cette merveilleuse radio a fermé?","2015-07-20 16:28","Twitter Web Client","","","","True","","6.195405205540741e+17","absent","absent","0","0","0","0","[]","[]","['2346611388', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"561667836926779393","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @OMGSERV: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= On vous souhaites le meilleurs pour la suite les gars. #GoodByeMBR","2015-01-31 23:30","Twitter Web Client","","","","True","","5.616675716534395e+17","absent","absent","0","0","0","0","['GoodByeMBR']","","['264360250', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"569896075965931520","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @OMGSERV: C'est parti on lance le #Concours, Rendez-vous ici =&gt; http://t.co/EojXpdWUyg #OMGSERV #RT http://t.co/AJHgttNgVK","2015-02-23 16:26","Twitter Web Client","","","","True","","5.698880740895621e+17","absent","absent","0","0","0","0","['Concours', 'OMGSERV', 'RT']","['http://www.omgserv.com/concours/twitter109/']","['264360250']"
"576477575603699713","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Creat_Community: Hey les Twittos, Creative Community recrute des costumiers ! Pour plus d'infos cliquez ici : http://t.co/gbxvmbFOVN #C…","2015-03-13 20:18","Twitter Web Client","","","","True","","5.764443588718879e+17","absent","absent","0","0","0","0","['CreaCom']","['http://www.creativecommunity.fr/recrutement.html']","['1155047874']"
"674231475894484992","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","RT @NoticeRP: yang blm di follback silahkan retweet :D","2015-12-08 14:18","Twitter for Android","","","","True","","6.742276799488369e+17","absent","absent","0","0","0","0","[]","[]","['721837765']"
"680331867233456128","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","RT @RainnousArab: #HappyJaekyungDay #jaekyung #rainbow  💜💜💜 https://t.co/13Egtg78SK","2015-12-25 10:18","Twitter for Android","","","","True","","6.801371553106739e+17","absent","absent","0","0","0","0","['HappyJaekyungDay', 'jaekyung', 'rainbow']","[]","['2995803912']"
"680331723624693760","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","RT @RainnousArab: #jaekyung #rainbow #HappyJaekyungDay 😩💙 https://t.co/cIhctNbpGC","2015-12-25 10:18","Twitter for Android","","","","True","","6.801494051907338e+17","absent","absent","0","0","0","0","['jaekyung', 'rainbow', 'HappyJaekyungDay']","[]","['2995803912']"
"680331878591676416","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","RT @RainnousArab: #HappyJaekyungDay #jaekyung #rainbow 😍💗 🌈🌈 https://t.co/hVx8RzP6dM","2015-12-25 10:18","Twitter for Android","","","","True","","6.801371533687316e+17","absent","absent","0","0","0","0","['HappyJaekyungDay', 'jaekyung', 'rainbow']","[]","['2995803912']"
"680331744063533056","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","RT @RainnousArab: #jaekyung #rainbow #HappyJaekyungDay https://t.co/3DoUYr7HVP","2015-12-25 10:18","Twitter for Android","","","","True","","6.801443079705682e+17","absent","absent","0","0","0","0","['jaekyung', 'rainbow', 'HappyJaekyungDay']","[]","['2995803912']"
"680331722035101696","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","RT @RainnousArab: #HappyJaekyungDay #rainbow #jaekyung ❤️ https://t.co/V5vGtVhn04","2015-12-25 10:18","Twitter for Android","","","","True","","6.801494100519608e+17","absent","absent","0","0","0","0","['HappyJaekyungDay', 'rainbow', 'jaekyung']","[]","['2995803912']"
"680331409886547969","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","RT @RainnousArab: #jaekyung #rainbow #HappyJaekyungDay ❤️❤️❤️❤️❤️ https://t.co/4zmeKJ9ocg","2015-12-25 10:17","Twitter for Android","","","","True","","6.80143179346219e+17","absent","absent","0","0","0","0","['jaekyung', 'rainbow', 'HappyJaekyungDay']","[]","['2995803912']"
"623167474746421248","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @ptitflodu35: Salut @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= ! Un petit RT pour ce petit projet ? :) http://t.co/duc6tdeZx2 #WebRadio Merki :3","2015-07-20 16:27","Twitter Web Client","","","","True","","6.107439325159178e+17","absent","absent","0","0","0","0","['WebRadio']","['http://minu.me/dhgg']","['483686829', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"563755171994697729","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @YouPassFR: #YouPass Achetez vos cartes #Steam avec votre téléphone =&gt; http://t.co/4Sh4Tk1A48 1 clé offerte tous les 20 #RT ! http://t.c…","2015-02-06 17:44","Twitter Web Client","","","","True","","5.637495365907538e+17","absent","absent","0","0","0","0","['YouPass', 'Steam', 'RT']","['http://bit.ly/18UHced']","['354619566']"
