"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"734719564890570753","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @ggoneun: @yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc= you should make sure to watch it on Cinema..it's #계춘할망 :) https://t.co/bcEN87lmGR","2016-05-23 12:16","Twitter for Android","","","","True","","7.33824918899458e+17","absent","absent","0","0","0","0","['계춘할망']","[]","['1150362852', 'yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=']"
"726258644950491137","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","RT @MCHRPAgency: @kiddykty_ss &lt;-&gt; @yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc= 
@mrtuan93_ &lt;-&gt; @myuoemina 
@SZ_Luna93 &lt;-&gt; @Bgumpark_ 
@exdhani_ &lt;-&gt; @LHaru02 
-c- https://t.c…","2016-04-30 03:55","Twitter for Android","","","","True","","7.262463934807695e+17","absent","absent","0","0","0","0","[]","[]","['4752974564', '1331707262', 'yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=', '3162036708', '3748862598', '3194062016', '1958320675', '695761634141278209', '1329067388']"
"721992523325923328","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @hancinema: [Spoiler] ""Vampire Detective"" Lee Joon VS Lee Cheong-ah https://t.co/35e0tK9NMj https://t.co/QIo3rsgxC6","2016-04-18 09:23","Twitter for Android","","","","True","","7.219061225845268e+17","absent","absent","0","0","0","0","[]","['http://dlvr.it/L4wnfd']","['14597638']"
"729066749073592321","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @eyjooniesh: why i never saw this before ? #Vampiredetective https://t.co/qOoxH9d5ly","2016-05-07 21:53","Twitter for Android","","","","True","","7.286140627544023e+17","absent","absent","0","0","0","0","['Vampiredetective']","[]","['2721003672']"
"725306226616094720","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @eyjooniesh: San listening to Gyeowool's complaining and smile alone &lt;333 #VampireDetective San , please like her!! https://t.co/cFYlv5F…","2016-04-27 12:50","Twitter for Android","","","","True","","7.2517527050061e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['2721003672']"
"727077360680361984","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @eyjooniesh: [Vampire Detective MV] Yoon San &amp; Gyeo-Wool {Demons} https://t.co/VjCIfWy3vO","2016-05-02 10:08","Twitter for Android","","","","True","","7.264140886501212e+17","absent","absent","0","0","0","0","[]","['https://www.youtube.com/watch?v=N-QoO9nhXQw']","['2721003672']"
"727448732262748160","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @eyjooniesh: San's face 😢😢 He had painful past too #VampireDetective https://t.co/3JELGHdkdg","2016-05-03 10:44","Twitter for Android","","","","True","","7.27380761301545e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['2721003672']"
"727077703459835904","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @eyjooniesh: San is probably dissapointed xD","2016-05-02 10:10","Twitter for Android","","","","True","","7.270047078020874e+17","absent","absent","0","0","0","0","[]","[]","['2721003672']"
"729613272056373248","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @eyjooniesh: Lee seyoung is a natural beauty!","2016-05-09 10:05","Twitter for Android","","","","True","","7.285662141595648e+17","absent","absent","0","0","0","0","[]","[]","['2721003672']"
"725306171632930817","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @eyjooniesh: Gyeowool's reaction when the client only want San to stay XDD #VampireDetective https://t.co/V4p4O994mz","2016-04-27 12:50","Twitter for Android","","","","True","","7.251771510629663e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['2721003672']"
"742290950282584064","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @__kimjei: Vampire Detective has ended! Thank you for your hard work @actorleejoon @yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=! Look i got this from Sera fans! https://t…","2016-06-13 09:42","Twitter for Android","","","","True","","7.421935582962237e+17","absent","absent","0","0","0","0","[]","[]","['4831207019', '3147078212', 'yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=']"
"721656526352424960","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @dramajjangword: Just squad things xD #VampireDetective #OhJungSe #LeeJoon #LeeSeYoung https://t.co/AubGjjoJZx","2016-04-17 11:08","Twitter for Android","","","","True","","7.195569020368609e+17","absent","absent","0","0","0","0","['VampireDetective', 'OhJungSe', 'LeeJoon', 'LeeSeYoung']","[]","['2820167699']"
"725709548627972096","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ko","RT @PrainTPC: 그저 아름답단 말 밖엔

#이세영 #인형이세영 #여신이세영
#에스콰이어_5월호 #프레인tpc https://t.co/Xx5R9absgw","2016-04-28 15:33","Twitter for Android","","","","True","","7.25561449334997e+17","absent","absent","0","0","0","0","['이세영', '인형이세영', '여신이세영', '에스콰이어_5월호', '프레인tpc']","[]","['599877334']"
"725709572992700416","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ko","RT @PrainTPC: OCN '뱀파이어 탐정' 촬영이 드디어 종료됐습니다. 촬영이 끝나자 마자 보내온 이준 배우의 생생한 인증샷엔 시원섭섭함이 눈가에 가득한 모습인데요, 이번주 6회를 비롯한 남은 방송도 많은 시청 부탁드립니다! https://t…","2016-04-28 15:33","Twitter for Android","","","","True","","7.255016563312148e+17","absent","absent","0","0","0","0","[]","[]","['599877334']"
"725309477403037697","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @tofferavelino: According to Google Lee Se Young's height is 163cm haha 2cm shorter than me but when I look at the chart hmmm https://t.…","2016-04-27 13:03","Twitter for Android","","","","True","","7.250193151462195e+17","absent","absent","0","0","0","0","[]","[]","['3912591558']"
"762589706924204032","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Pinou10001: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= OMG ce serait le bonheur ! Excellente idée 😍😍😍😍🔥","2016-08-08 10:02","TweetDeck","","","","True","","7.624473898944512e+17","absent","absent","0","0","0","0","[]","[]","['2478266658', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"727078402281205760","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @heonsgf: idky but i rly ship gyeowool and goohyung pls do not judge me","2016-05-02 10:12","Twitter for Android","","","","True","","7.268013785726444e+17","absent","absent","0","0","0","0","[]","[]","['2778334508']"
"731987003948957696","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","it","RT @oocdoramas: (vampire detective) https://t.co/XmxFoELFHA","2016-05-15 23:17","Twitter for Android","","","","True","","7.302798227238502e+17","absent","absent","0","0","0","0","[]","[]","['713127806574714881']"
"762609753981849600","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","en","RT @Archer_cubique: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= cool :D","2016-08-08 11:21","Twitter Web Client","","","","True","","7.626026165431419e+17","absent","absent","0","0","0","0","[]","[]","['788822438', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"770010937113841664","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Imanolix: Superbe @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= qui va revivre :3

Nostalgie de certains animateurs on verra bien le prochain thème différent de MC :)","2016-08-28 21:31","Twitter Web Client","","","","True","","7.698564467711345e+17","absent","absent","0","0","0","0","[]","[]","['614574093', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"696095663847768065","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Imanolix: 1 an déjà sans écouter @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= des supers moments avec les meilleurs hits matin et soir pour des émissions faites par d…","2016-02-06 22:18","Twitter Web Client","","","","True","","6.960951777363313e+17","absent","absent","0","0","0","0","[]","[]","['614574093', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"725308272903774208","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ru","RT @Amy__Shay: Милаха #이새영 #VampireDetective ＃뱀파이어탐정 https://t.co/42HTwrVdw6","2016-04-27 12:59","Twitter for Android","","","","True","","7.249014748457697e+17","absent","absent","0","0","0","0","['이새영', 'VampireDetective', '뱀파이어탐정']","[]","['875935802']"
"721587254766882816","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","RT @MyKoreanDramaID: BTS drama OCN ""Vampire Detective"" episode 3 bisa liat lebih banyak lagi di sini &gt;&gt; https://t.co/3GArjupyop https://t.c…","2016-04-17 06:33","Twitter for Android","","","","True","","7.194053538765988e+17","absent","absent","0","0","0","0","[]","['http://m.blog.naver.com/ocnblog/220680330353']","['3098907870']"
"740903898291048448","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @OMGSERV: #Concours

Un fauteuil #AKRacing Nitro à gagner !

Pour participer #RT + follow @TopAchat &amp; @OMGSERV https://t.co/ymEsz8yNJy","2016-06-09 13:50","Twitter Web Client","","","","True","","7.398664149248983e+17","absent","absent","0","0","0","0","['Concours', 'AKRacing', 'RT']","[]","['264360250', '106355755', '264360250']"
"722931429261193216","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","th","RT @jayji_: นางเอกเรื่องนี้แต่งหน้าเก๋ดีอ่ะ ไม่น้อยไม่เยอะ แต่งออกมาละสวย  #VampireDetective https://t.co/svVaGVfu1f","2016-04-20 23:34","Twitter for Android","","","","True","","7.227917154682798e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['398585891']"
"725307901380685825","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","th","RT @jayji_: สวยมากอะไรเบอร์นั้น😭😭  #VampireDetective https://t.co/C9nQ04Yx2q","2016-04-27 12:57","Twitter for Android","","","","True","","7.250395341198787e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['398585891']"
"725307927871901701","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","th","RT @jayji_: แคปเพลินมาก กยอวูลสวย😆💖  #VampireDetective https://t.co/KgkfvpHvQL","2016-04-27 12:57","Twitter for Android","","","","True","","7.250391518721024e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['398585891']"
"722676494594609152","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","th","RT @jayji_: ทำร้ายยุนซานเรามาก😂  #VampireDetective https://t.co/OmMlYjP6Ie","2016-04-20 06:41","Twitter for Android","","","","True","","7.226729035951145e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['398585891']"
"725305977671569412","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","th","RT @jayji_: ฉากนี้ทำให้เราช็อกจริงๆ ไม่คิดว่าจะได้เห็นยุนซานยิ้มอ่ะ ละดูที่ยิ้มเพราะกยอวูลบ่น โอ้ยยย~ &gt;&lt;  #VampireDetective https://t.co/lo…","2016-04-27 12:49","Twitter for Android","","","","True","","7.252201036299018e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['398585891']"
"724217743629651970","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @rucci87: Vampire detective has finished filming.. according to Binsoo manager..","2016-04-24 12:45","Twitter for Android","","","","True","","7.241602686667203e+17","absent","absent","0","0","0","0","[]","[]","['48669454']"
"725307909937065985","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","th","RT @jayji_: กยอวูล😭💖  #VampireDetective https://t.co/vg5QJY0A9t","2016-04-27 12:57","Twitter for Android","","","","True","","7.250393110837248e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['398585891']"
"722355013947777024","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @Tigger__Gukkie: Aside from few cgi #뱀파이어탐정 is pretty cool!! Love all the charas// Se-young's chara is so badass and Joon makes A QUITE…","2016-04-19 09:23","Twitter for Android","","","","True","","7.221393294857912e+17","absent","absent","0","0","0","0","['뱀파이어탐정']","[]","['265532403']"
"731986962798678016","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ar","RT @mnwah_re: ياخي تعجبني هالبنت 😂💛💛.
#vampiredetective https://t.co/5L9Z2DrocE","2016-05-15 23:17","Twitter for Android","","","","True","","7.303348710386647e+17","absent","absent","0","0","0","0","['vampiredetective']","[]","['3915927101']"
"733519024743534593","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @mnwah_re: I love this charater 😂💛.
#VampireDetective
#leeseyoung https://t.co/YqoyAA8cRT","2016-05-20 04:45","Twitter for Android","","","","True","","7.330759886665523e+17","absent","absent","0","0","0","0","['VampireDetective', 'leeseyoung']","[]","['3915927101']"
"770010959335321601","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @MasterMoltar: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= yeahhhhhhhhhh j'ai hâte !","2016-08-28 21:31","Twitter Web Client","","","","True","","7.696273282468659e+17","absent","absent","0","0","0","0","[]","[]","['1199130816', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"723159456809291778","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @Abseluteness: Lee Seyoung is so pretty oh Lord she's gonna be the female lead in Junmyeon's drama. She'll be Junmyeon's girl yES https:…","2016-04-21 14:40","Twitter for Android","","","","True","","7.223855078298173e+17","absent","absent","0","0","0","0","[]","[]","['1586290992']"
"723158912044662788","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @aqilahtahir: I wonder why they didn't put #VampireDetective on two days per week's slot. And make it 16 episodes. Waiting is horrible.…","2016-04-21 14:38","Twitter for Android","","","","True","","7.230928863638733e+17","absent","absent","0","0","0","0","['VampireDetective']","[]","['213353573']"
"731985697507147776","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @MY_LeeJoon: Vampire Detective facebook update https://t.co/dMugxcWJjM https://t.co/k9mXDlJFsD","2016-05-15 23:12","Twitter for Android","","","","True","","7.318478124852511e+17","absent","absent","0","0","0","0","[]","['https://m.facebook.com/story.php?story_fbid=1037380309684008&id=958795767542463']","['2981563303']"
"731985417172451332","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @MY_LeeJoon: [RAW] Vampire Detective Ep.8 full/cuts 
https://t.co/CxxRqGKpta https://t.co/malxrYs1x7","2016-05-15 23:11","Twitter for Android","","","","True","","7.318890858123428e+17","absent","absent","0","0","0","0","[]","['https://jjen501.blogspot.my/2016/05/e08160515-720.html?m=1']","['2981563303']"
"762589510010044417","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","RT @Darkangel_S0: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= Que j'ai jamais écouté les 2an &amp; demi que j'ai passer sur cette radio était énorme et juste refaire un week…","2016-08-08 10:01","TweetDeck","","","","True","","7.624139737781699e+17","absent","absent","0","0","0","0","[]","[]","['1563570002', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
