"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1173286586907127809","922009893564907520","☾","VisualsGallery","moon","","","112829","698","2017-10-22","en","tl","RT @BatistaKurt: Sana crush din tayo ng crush natin","2019-09-15 17:24","Twitter for iPhone","","","","True","","1.1732850362519675e+18","absent","absent","0","0","0","0","[]","[]","['1173284635343634432']"
"1173286590841384961","922009893564907520","☾","VisualsGallery","moon","","","112829","698","2017-10-22","en","tl","RT @BatistaKurt: Kahit hindi tayo nag uusap, Gusto ko lang malaman mo mahalaga ka sakin.","2019-09-15 17:24","Twitter for iPhone","","","","True","","1.1732851931273462e+18","absent","absent","0","0","0","0","[]","[]","['1173284635343634432']"
"1206211780759810048","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @OH_mes2: Kim Sae Ron and Seo Ye Ji will reportedly join Kim Soo Hyun's new 1 person agency, in final stages of negotiations

https://t.…","2019-12-15 13:57","Twitter for Android","","","","True","","1.2046292385501676e+18","absent","absent","0","0","0","0","[]","[]","['1085522008471818240']"
"1088627099823366145","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @jaeuckim: RT this and I will tell something about you before this year end ! (mutuals only)","2019-01-25 02:38","Twitter for Android","","","","True","","1.0796810621528228e+18","absent","absent","0","0","0","0","[]","[]","['4168566893']"
"1189671212928000000","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @allkpop: Actress Seo Ye Ji donates 10,000,000 KRW to typhoon victims on Jeju Island 
https://t.co/dWKDBg668m https://t.co/FtRDOyhduc","2019-10-30 22:31","Twitter for Android","","","","True","","1.1758849345709015e+18","absent","absent","0","0","0","0","[]","['https://www.allkpop.com/article/2019/09/actress-seo-ye-ji-donates-10000000-krw-to-typhoon-victims-on-jeju-island']","['21366823']"
"1090773700989743104","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @fxctional: yeon sang ho (director of train to busan) will be joining season 2 as a creator as well as lee kwon (door lock). it is set t…","2019-01-31 00:48","Twitter for Android","","","","True","","1.089730763451392e+18","absent","absent","0","0","0","0","[]","[]","['1615029752']"
"1090807465103347712","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ko","RT @OCN_ORIGINAL: [2019 라인업] OCN의 더 강력하고 새로운 세계관!
벌써부터 설레이는 이 마음♥ #장르물덕후_소환

#OCN #OCNORIGINAL #OCNDRAMA
#빙의 #킬잇 #kill_it #보이스3 #voice3 #왓쳐…","2019-01-31 03:02","Twitter for Android","","","","True","","1.090787177645011e+18","absent","absent","0","0","0","0","['장르물덕후_소환', 'OCN', 'OCNORIGINAL', 'OCNDRAMA', '빙의', '킬잇', 'kill_it', '보이스3', 'voice3', '왓쳐']","[]","['226483444']"
"1090772797293391872","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @Koreaboo: The most well known Korean Cult drama ""Save Me"" will be returning for Season 2!

Catch it on OCN later this year! https://t.c…","2019-01-31 00:44","Twitter for Android","","","","True","","1.088325360519766e+18","absent","absent","0","0","0","0","[]","[]","['96877126']"
"1174968673229926401","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @Koreaboo: Seo Ye Ji’s past Remarks About Her Weight Resurface in Light of Her Recent Press Conference Appearance

https://t.co/uCSBKeJl…","2019-09-20 08:48","Twitter for Android","","","","True","","1.1723743464610447e+18","absent","absent","0","0","0","0","[]","[]","['96877126']"
"1122133779672252417","922009893564907520","☾","VisualsGallery","moon","","","112829","698","2017-10-22","en","tl","RT @papsprince_: ikaw ang mundo ko aking mahal","2019-04-27 13:41","Twitter for iPhone","","","","True","","1.1221336408785183e+18","absent","absent","0","0","0","0","[]","[]","['859019633487101954']"
"1206213786836684800","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @huaIiaan: lmao someone said they wished another actress got casted with ksh that’s on “his level” then said they wished it was “a more…","2019-12-15 14:05","Twitter for Android","","","1.2038453098701169e+18","True","","1.2038506153503498e+18","absent","absent","0","0","0","0","[]","[]","['740667301217730560']"
"1189671265268682753","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @OH_mes2: Seo Ye Ji has donated 10 million won to help support those in Jeju Island affected by Typhoon Lingling and Typhoon Tapah

http…","2019-10-30 22:31","Twitter for Android","","","","True","","1.175821949768876e+18","absent","absent","0","0","0","0","[]","[]","['1085522008471818240']"
"1174967215671533569","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @OH_mes2: Seo Ye Ji will reportedly become a free agent as her contract with King Entertainment will expire soon

https://t.co/ukh4rM1Xm…","2019-09-20 08:43","Twitter for Android","","","","True","","1.1643793410120827e+18","absent","absent","0","0","0","0","[]","[]","['1085522008471818240']"
"1206212384123228160","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","RT @OH_mes2: Seo Ye Ji will reportedly join Kim Soo Hyun in upcoming drama 'Psycho But It's Okay'

https://t.co/sP81dw6glp https://t.co/Ovc…","2019-12-15 14:00","Twitter for Android","","","","True","","1.2038453098701169e+18","absent","absent","0","0","0","0","[]","['https://entertain.naver.com/read?oid=241&aid=0002986338']","['1085522008471818240']"
"1142431214038466561","922009893564907520","☾","VisualsGallery","moon","","","112829","698","2017-10-22","en","tl","@BbGirlLaraa @mhadz0416 Followed na po 🤗","2019-06-22 13:56","Twitter for iPhone","902120413647446016","1.142426237731627e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['902120413647446016', '1140913589609324544']"
"1083350033552949250","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@SONAMOO_Nanyun Nahyun hello!😁","2019-01-10 13:09","Twitter for Android","2904756133","1.0833489660690391e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['2904756133']"
"1083350605236584448","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@doyougie Hi Doyoungie 😁😁","2019-01-10 13:11","Twitter for Android","4909267213","1.0833480382177198e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['4909267213']"
"1083349841994862593","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","tl","@SANATOZAAKl Hi Sana! 😄","2019-01-10 13:08","Twitter for Android","918344435821305856","1.0833478187381105e+18","","False","","","absent","absent","1","0","0","0","[]","[]","['918344435821305856']"
"1113780524089102336","922009893564907520","☾","VisualsGallery","moon","","","112829","698","2017-10-22","en","en","@PamelaMalolos3 Follows you 🤗","2019-04-04 12:29","Twitter for iPhone","752752669437992960","1.113779787795841e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['752752669437992960']"
"1174977362976395266","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","@oohvely22 🙈🙈","2019-09-20 09:23","Twitter for Android","971649602834243584","1.174928947823272e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['971649602834243584']"
"1189661185890635777","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@ACTHomeSQ Oke gapapa kok :)","2019-10-30 21:51","Twitter for Android","1088461950604914690","1.1894776380263506e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1088461950604914690']"
"1189470448829878272","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@ACTHomeSQ Saya boleh join?","2019-10-30 09:13","Twitter for Android","1088461950604914690","","","False","","","absent","absent","0","1","0","0","[]","[]","['1088461950604914690']"
"1090818285719801856","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@yooinna_kr Unnie 😂😂","2019-01-31 03:45","Twitter for Android","610498600","1.0908154836689797e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['610498600']"
"1191270252975288323","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@actressclaraa Angel...
No need to thankyou unnie. 🤭🤭☺️","2019-11-04 08:25","Twitter for Android","610498600","1.1898918339349668e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['610498600']"
"1193142792593129475","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@xusuizen kotak p3k #GRMuncak https://t.co/2G3FzV7FFI","2019-11-09 12:26","Twitter for Android","3287414504","","","False","","","absent","absent","0","0","0","0","['GRMuncak']","[]","['3287414504']"
"1206043976609873920","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","@ronsaekeem","2019-12-15 02:51","Twitter for Android","723346997806174208","","1.2046292385501676e+18","False","","","absent","absent","0","1","0","0","[]","[]","['723346997806174208']"
"1206218765576228865","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@ronsaekeem Belun ada nih. Tunggu aja 🙂","2019-12-15 14:25","Twitter for Android","723346997806174208","1.206049260661162e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['723346997806174208']"
"1206220390483152897","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@dohwanida Well. I got a drama offer with Kim Soo Hyun-ssi, but some people said that they have to casting actresses who has the same level as ksh and more popular. 🙂","2019-12-15 14:32","Twitter for Android","796270242796179456","1.2062186821934694e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['796270242796179456']"
"1206218481508601859","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@dohwanida Because i got disrespect from dramas lovers or someone's fans but it's ok now.","2019-12-15 14:24","Twitter for Android","796270242796179456","1.206217532178387e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['796270242796179456']"
"1206226137698881536","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@dohwanida People never learn. I will show them that my acting is not bad even though i'm not famous. But I'm still thinking about accepting the role or not. 

By the way, How are you Dohwani? I've watched your drama, My Country. It was sad 😭😭","2019-12-15 14:54","Twitter for Android","796270242796179456","1.2062246989644636e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['796270242796179456']"
"1206048938664448000","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Just because you don't know who Seo Yeji is, doesn't mean you can look down on her, her acting is good and she deserve the lead role even though she is not as famous as your fav.","2019-12-15 03:10","Twitter for Android","","","","False","","","absent","absent","3","0","45","15","[]","[]","[]"
"1083334956321955840","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","🤗 https://t.co/emAP5sYlN5","2019-01-10 12:09","Twitter for Android","","","","False","","","absent","absent","1","0","10","3","[]","[]","[]"
"1174970139873120256","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","it","Cosmopolitan. https://t.co/KMbDn8KEno","2019-09-20 08:54","Twitter for Android","","","","False","","","absent","absent","0","0","19","4","[]","[]","[]"
"1083339867768074240","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","cs","Yejinstagram. https://t.co/RbCuBW1hX3","2019-01-10 12:28","Twitter for Android","","","","False","","","absent","absent","0","0","10","0","[]","[]","[]"
"1175046143081775105","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Due to @Twitter's new policy, i clarified that this account is for roleplaying purposes only and isn't affiliated with Seo Yeji.
Thankyou.","2019-09-20 13:56","Twitter for Android","","","","False","","","absent","absent","0","0","2","0","[]","[]","['783214']"
"1191307725180788737","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Don't forget to dinner. 🖤 https://t.co/LA3efUe8Qg","2019-11-04 10:54","Twitter for Android","","","","False","","","absent","absent","0","1","12","6","[]","[]","[]"
"1090811782464032768","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","#olivialauren 
#올리비아로렌 https://t.co/hZiTczpjfb","2019-01-31 03:19","Twitter for Android","","","","False","","","absent","absent","0","0","8","2","['olivialauren', '올리비아로렌']","[]","[]"
"1090816694501629953","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","My Upcoming Movie Blackout #암전 along with Jin Seonkyu Sunbaenim will be release this year. #서예지 https://t.co/NWYKARERK7","2019-01-31 03:39","Twitter for Android","","","","False","","","absent","absent","0","1","15","4","['암전', '서예지']","[]","[]"
"1090808278802558978","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","😤 https://t.co/VmDlrJTS8O","2019-01-31 03:05","Twitter for Android","","","","False","","","absent","absent","0","0","8","3","[]","[]","[]"
"1174975015508295681","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","#movie #양자물리학 #20190925 #ByQuantumPhysics https://t.co/ugsBo7QZsL","2019-09-20 09:14","Twitter for Android","","","","False","","","absent","absent","0","0","8","3","['movie', '양자물리학', 'ByQuantumPhysics']","[]","[]"
"1174969011320193024","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Happy freeday! https://t.co/R387tiWFp9","2019-09-20 08:50","Twitter for Android","","","","False","","","absent","absent","0","0","17","5","[]","[]","[]"
"1174971452933603330","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Mirror selfieeeee https://t.co/Y1Tde9VhCp","2019-09-20 08:59","Twitter for Android","","","","False","","","absent","absent","0","0","17","3","[]","[]","[]"
"1174966595635924992","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Have you guys watch #WarningDoNotPlay ? https://t.co/24Lqr9Buw8","2019-09-20 08:40","Twitter for Android","","","","False","","","absent","absent","0","0","11","1","['WarningDoNotPlay']","[]","[]"
"1174966009645563904","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","He look like me 😂 https://t.co/35QUGcuE13","2019-09-20 08:38","Twitter for Android","","","","False","","","absent","absent","0","1","5","0","[]","[]","[]"
"1191305981977694208","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Black makes me more confident. https://t.co/AyeJ7G0AxE","2019-11-04 10:47","Twitter for Android","","","","False","","","absent","absent","2","1","26","4","[]","[]","[]"
"1088624431352635392","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","es","Frío https://t.co/opP0I0o3Mc","2019-01-25 02:27","Twitter for Android","","","","False","","","absent","absent","0","0","7","1","[]","[]","[]"
"1090824544846135296","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Another upcoming Movie Quantum Physics began filming in last year and finished filming at the end of last month. #서예지 https://t.co/crwoXWYG3t","2019-01-31 04:10","Twitter for Android","","","","False","","","absent","absent","0","1","10","3","['서예지']","[]","[]"
"1174969306611736577","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","😐😐 https://t.co/bxEz1JRSGw","2019-09-20 08:51","Twitter for Android","","","","False","","","absent","absent","0","0","14","5","[]","[]","[]"
"1083336444142182400","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ko","다들 굿나잇😘 https://t.co/bBJaELOlEd","2019-01-10 12:15","Twitter for Android","","","","False","","","absent","absent","0","0","10","2","[]","[]","[]"
"1090825540645187584","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","#PotatoStar2013QR3 https://t.co/f0OT8BEpjF","2019-01-31 04:14","Twitter for Android","","","","False","","","absent","absent","0","0","3","1","['PotatoStar2013QR3']","[]","[]"
"1090812081236897793","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Old photos. https://t.co/P3FstEzP9J","2019-01-31 03:20","Twitter for Android","","","","False","","","absent","absent","0","0","22","3","[]","[]","[]"
"1083334736024457216","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ko","2018년을 보내주면서
머리카락도 보내줬다..
나의 첫 조카 로이♡
로이야.이모야😊 https://t.co/f5zmF1wjdu","2019-01-10 12:08","Twitter for Android","","","","False","","","absent","absent","1","0","24","8","[]","[]","[]"
